ODE BOUNDER: TM   ORDER: 4  TM BOUNDER: EIGEN   RTOL=0.001  ATOL=0.001
 INDEX STACK        RELAX         INC           LBD           UBD         ACTION      CUMUL TIME


******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************

  2523  1421 -5.620359e-01  1.235794e-01 -3.724196e-01  2.281396e-01      BRANCH 1  1.824070e+03
  2524  1422 -5.617489e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  1.824240e+03
  2525  1421 -5.617489e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  1.824890e+03
  2526  1420 -5.613131e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  1.825520e+03
  2527  1419 -5.613131e-01  1.235794e-01 -4.052961e-01  2.833505e-01      BRANCH 4  1.825910e+03
  2528  1420 -5.588831e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  1.826910e+03
  2529  1419 -5.588831e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  1.827890e+03
  2530  1418 -5.576574e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  1.828030e+03
  2531  1417 -5.576574e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  1.828630e+03
  2532  1416 -5.571247e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  1.829230e+03
  2533  1415 -5.571247e-01  1.235794e-01 -2.099395e-01  2.878977e-01      BRANCH 2  1.829700e+03
  2534  1416 -5.564079e-01  1.235794e-01 -1.989095e-01  1.738039e-01      BRANCH 0  1.830130e+03
  2535  1417 -5.564079e-01  1.235794e-01 -3.372214e-01  1.820614e-01      BRANCH 0  1.831630e+03
  2536  1418 -5.562191e-01  1.235794e-01 -1.777772e-01  1.704405e-01      BRANCH 4  1.832090e+03
  2537  1419 -5.562191e-01  1.235794e-01 -3.849659e-01  1.896378e-01      BRANCH 4  1.832590e+03
  2538  1420 -5.561467e-01  1.235794e-01 -1.474403e-01  1.839685e-01      BRANCH 0  1.833940e+03
  2539  1421 -5.561467e-01  1.235794e-01 -4.024771e-01  1.892534e-01      BRANCH 0  1.835400e+03
  2540  1422 -5.558977e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  1.836390e+03
  2541  1421 -5.558977e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  1.837510e+03
  2542  1420 -5.539015e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  1.838930e+03
  2543  1419 -5.539015e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  1.839960e+03
  2544  1418 -5.531773e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  1.841290e+03
  2545  1417 -5.531773e-01  1.235794e-01  1.494866e-03  1.331843e-01      BRANCH 4  1.843110e+03
  2546  1418 -5.529272e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  1.844050e+03
  2547  1417 -5.529272e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  1.844650e+03
  2548  1416 -5.525297e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  1.844820e+03
  2549  1415 -5.525297e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  1.845410e+03
  2550  1414 -5.512347e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  1.846740e+03
  2551  1413 -5.512347e-01  1.235794e-01 -2.626516e-03  1.235794e-01      BRANCH 4  1.847920e+03
  2552  1414 -5.507859e-01  1.235794e-01 -3.974163e-01  2.015314e-01      BRANCH 0  1.848320e+03
  2553  1415 -5.507859e-01  1.235794e-01 -4.165592e-01  1.960882e-01      BRANCH 0  1.848720e+03
  2554  1416 -5.489225e-01  1.235794e-01 -2.705644e-01  3.591801e-01      BRANCH 0  1.849210e+03
  2555  1417 -5.489225e-01  1.235794e-01 -3.723809e-01  3.182430e-01      BRANCH 0  1.849670e+03
  2556  1418 -5.488054e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  1.850690e+03
  2557  1417 -5.488054e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  1.851770e+03
  2558  1416 -5.484754e-01  1.235794e-01 -1.421996e-01  1.864199e-01      BRANCH 1  1.852170e+03
  2559  1417 -5.484754e-01  1.235794e-01 -3.223200e-01  1.872057e-01      BRANCH 2  1.852610e+03
  2560  1418 -5.476657e-01  1.235794e-01 -3.132057e-01  1.235794e-01      BRANCH 0  1.853390e+03
  2561  1419 -5.476657e-01  1.235794e-01 -4.333541e-01  1.296405e-01      BRANCH 0  1.853760e+03
  2562  1420 -5.471415e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  1.854380e+03
  2563  1419 -5.471415e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  1.855450e+03
  2564  1418 -5.464025e-01  1.235794e-01 -1.647739e-01  1.633509e-01      BRANCH 3  1.856290e+03
  2565  1419 -5.464025e-01  1.235794e-01 -7.876781e-02  1.470466e-01      BRANCH 3  1.857060e+03
  2566  1420 -5.454898e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  1.858020e+03
  2567  1419 -5.454898e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  1.859020e+03
  2568  1418 -5.452138e-01  1.235794e-01 -3.033943e-01  1.611334e-01      BRANCH 3  1.859400e+03
  2569  1419 -5.452138e-01  1.235794e-01 -4.337197e-01  1.618773e-01      BRANCH 3  1.859780e+03
  2570  1420 -5.444911e-01  1.235794e-01 -2.338589e-01  1.847016e-01      BRANCH 0  1.860240e+03
  2571  1421 -5.444911e-01  1.235794e-01 -3.561404e-01  2.186022e-01      BRANCH 0  1.860730e+03
  2572  1422 -5.433676e-01  1.235794e-01 -2.954659e-01  1.535912e-01      BRANCH 0  1.861150e+03
  2573  1423 -5.433676e-01  1.235794e-01 -4.363987e-01  1.544832e-01      BRANCH 0  1.861590e+03
  2574  1424 -5.433138e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  1.862630e+03
  2575  1423 -5.433138e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  1.864030e+03
  2576  1422 -5.411953e-01  1.235794e-01 -3.777837e-01  1.701146e-01      BRANCH 2  1.864780e+03
  2577  1423 -5.411953e-01  1.235794e-01 -6.460315e-02  1.695932e-01      BRANCH 2  1.865210e+03
  2578  1424 -5.406764e-01  1.235794e-01 -2.199648e-01  3.058799e-01      BRANCH 0  1.865630e+03
  2579  1425 -5.406764e-01  1.235794e-01 -2.134742e-01  2.918707e-01      BRANCH 0  1.866060e+03
  2580  1426 -5.404903e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  1.866670e+03
  2581  1425 -5.404903e-01  1.235794e-01 -4.191395e-01  2.467989e-01      BRANCH 0  1.867120e+03
  2582  1426 -5.394969e-01  1.235794e-01 -1.445503e-01  2.273654e-01      BRANCH 0  1.867600e+03
  2583  1427 -5.394969e-01  1.235794e-01 -3.033548e-01  2.699435e-01      BRANCH 0  1.868080e+03
  2584  1428 -5.372357e-01  1.235794e-01 -1.376967e-02  2.626815e-01      BRANCH 3  1.868510e+03
  2585  1429 -5.372357e-01  1.235794e-01 -3.457981e-01  2.863692e-01      BRANCH 3  1.868910e+03
  2586  1430 -5.360156e-01  1.235794e-01 -2.513545e-01  2.113450e-01      BRANCH 2  1.869310e+03
  2587  1431 -5.360156e-01  1.235794e-01 -2.909596e-01  1.549652e-01      BRANCH 2  1.869700e+03
  2588  1432 -5.358548e-01  1.235794e-01 -9.503592e-02       FAILURE      BRANCH 2  1.873280e+03
  2589  1433 -5.358548e-01  1.235794e-01 -3.800534e-01  1.420226e-01      BRANCH 2  1.873700e+03
  2590  1434 -5.356441e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  1.874740e+03
  2591  1433 -5.356441e-01  1.235794e-01 -3.302787e-01  2.471202e-01      BRANCH 4  1.875280e+03
  2592  1434 -5.353739e-01  1.235794e-01 -3.021441e-01       FAILURE      BRANCH 3  1.877440e+03
  2593  1435 -5.353739e-01  1.235794e-01 -4.302254e-01  1.363631e-01      BRANCH 3  1.877850e+03
  2594  1436 -5.350280e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  1.878420e+03
  2595  1435 -5.350280e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  1.878990e+03
  2596  1434 -5.348659e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  1.879930e+03
  2597  1433 -5.348659e-01  1.235794e-01 -4.361730e-01  2.191273e-01      BRANCH 3  1.880400e+03
  2598  1434 -5.341050e-01  1.235794e-01 -2.606221e-01       FAILURE      BRANCH 1  1.880830e+03
  2599  1435 -5.341050e-01  1.235794e-01 -2.037486e-01  1.347832e-01      BRANCH 1  1.881190e+03
  2600  1436 -5.332045e-01  1.235794e-01 -3.185758e-01       FAILURE      BRANCH 3  1.886150e+03
  2601  1437 -5.332045e-01  1.235794e-01 -4.008058e-01  1.390474e-01      BRANCH 3  1.886540e+03
  2602  1438 -5.325916e-01  1.235794e-01 -4.104175e-01  1.913912e-01      BRANCH 1  1.886900e+03
  2603  1439 -5.325916e-01  1.235794e-01 -3.876175e-01  2.035762e-01      BRANCH 1  1.887270e+03
  2604  1440 -5.324565e-01  1.235794e-01 -2.433901e-02  1.712190e-01      BRANCH 4  1.887640e+03
  2605  1441 -5.324565e-01  1.235794e-01 -4.546647e-01  1.761395e-01      BRANCH 4  1.888030e+03
  2606  1442 -5.322542e-01  1.235794e-01 -2.688368e-01  1.382670e-01      BRANCH 4  1.888420e+03
  2607  1443 -5.322542e-01  1.235794e-01 -2.820380e-01  1.293063e-01      BRANCH 4  1.889250e+03
  2608  1444 -5.320945e-01  1.235794e-01 -2.409846e-01  2.198034e-01      BRANCH 0  1.889630e+03
  2609  1445 -5.320945e-01  1.235794e-01 -2.470827e-01  1.873811e-01      BRANCH 0  1.890010e+03
  2610  1446 -5.308566e-01  1.235794e-01 -3.623009e-01  1.405552e-01      BRANCH 2  1.890400e+03
  2611  1447 -5.308566e-01  1.235794e-01 -4.101050e-01  1.409357e-01      BRANCH 2  1.890770e+03
  2612  1448 -5.305000e-01  1.235794e-01 -1.692319e-02  2.007776e-01      BRANCH 4  1.891230e+03
  2613  1449 -5.305000e-01  1.235794e-01 -4.498700e-01  2.071075e-01      BRANCH 0  1.892100e+03
  2614  1450 -5.304315e-01  1.235794e-01 -3.401566e-01  1.235794e-01      BRANCH 3  1.892940e+03
  2615  1451 -5.304315e-01  1.235794e-01 -3.808172e-01  1.313478e-01      BRANCH 3  1.893930e+03
  2616  1452 -5.293357e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  1.894930e+03
  2617  1451 -5.293357e-01  1.235794e-01 -3.735042e-01  2.200415e-01      BRANCH 4  1.895480e+03
  2618  1452 -5.291984e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  1.896000e+03
  2619  1451 -5.291984e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  1.896970e+03
  2620  1450 -5.282938e-01  1.235794e-01 -2.051426e-01  1.618343e-01      BRANCH 0  1.897330e+03
  2621  1451 -5.282938e-01  1.235794e-01 -3.140198e-01  1.600896e-01      BRANCH 0  1.898530e+03
  2622  1452 -5.270683e-01  1.235794e-01 -8.935448e-02  1.700567e-01      BRANCH 2  1.899020e+03
  2623  1453 -5.270683e-01  1.235794e-01 -3.705307e-01  1.524954e-01      BRANCH 2  1.899510e+03
  2624  1454 -5.251463e-01  1.235794e-01 -2.410836e-01  1.978273e-01      BRANCH 2  1.899940e+03
  2625  1455 -5.251463e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  1.900590e+03
  2626  1454 -5.251199e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  1.901610e+03
  2627  1453 -5.251199e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  1.902690e+03
  2628  1452 -5.244915e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  1.903710e+03
  2629  1451 -5.244915e-01  1.235794e-01 -3.534523e-01  2.138531e-01      BRANCH 4  1.904210e+03
  2630  1452 -5.238315e-01  1.235794e-01 -5.912139e-02  2.002563e-01      BRANCH 4  1.904680e+03
  2631  1453 -5.238315e-01  1.235794e-01 -3.106910e-01  2.345006e-01      BRANCH 4  1.905620e+03
  2632  1454 -5.232593e-01  1.235794e-01 -2.509326e-01  1.627043e-01      BRANCH 3  1.906060e+03
  2633  1455 -5.232593e-01  1.235794e-01 -2.998751e-01  1.998737e-01      BRANCH 3  1.906560e+03
  2634  1456 -5.226066e-01  1.235794e-01 -2.181755e-01  1.808247e-01      BRANCH 0  1.906940e+03
  2635  1457 -5.226066e-01  1.235794e-01 -2.434423e-01  2.129251e-01      BRANCH 0  1.907690e+03
  2636  1458 -5.226040e-01  1.235794e-01 -1.712088e-01  2.404909e-01      BRANCH 4  1.908150e+03
  2637  1459 -5.226040e-01  1.235794e-01 -1.975141e-01  2.138736e-01      BRANCH 4  1.908590e+03
  2638  1460 -5.218456e-01  1.235794e-01 -6.874154e-02  2.386299e-01      BRANCH 4  1.909090e+03
  2639  1461 -5.218456e-01  1.235794e-01 -2.499349e-01  2.405413e-01      BRANCH 4  1.909600e+03
  2640  1462 -5.198615e-01  1.235794e-01 -2.176819e-01  2.722070e-01      BRANCH 2  1.910060e+03
  2641  1463 -5.198615e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  1.910660e+03
  2642  1462 -5.198316e-01  1.235794e-01 -1.826177e-01  1.939150e-01      BRANCH 3  1.911120e+03
  2643  1463 -5.198316e-01  1.235794e-01 -2.762667e-01  1.597685e-01      BRANCH 3  1.911510e+03
  2644  1464 -5.193714e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  1.912130e+03
  2645  1463 -5.193714e-01  1.235794e-01 -2.183057e-01  2.715642e-01      BRANCH 3  1.912570e+03
  2646  1464 -5.192349e-01  1.235794e-01 -1.866194e-01  2.730627e-01      BRANCH 3  1.913020e+03
  2647  1465 -5.192349e-01  1.235794e-01 -3.623028e-01  2.539117e-01      BRANCH 3  1.913490e+03
  2648  1466 -5.186917e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  1.914090e+03
  2649  1465 -5.186917e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  1.914750e+03
  2650  1464 -5.178970e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  1.914920e+03
  2651  1463 -5.178970e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  1.915550e+03
  2652  1462 -5.177455e-01  1.235794e-01 -2.876014e-01  1.628465e-01      BRANCH 2  1.916000e+03
  2653  1463 -5.177455e-01  1.235794e-01 -4.114372e-01       FAILURE      BRANCH 2  1.919910e+03
  2654  1464 -5.171038e-01  1.235794e-01 -6.390541e-02  2.602047e-01      BRANCH 2  1.920370e+03
  2655  1465 -5.171038e-01  1.235794e-01 -2.680479e-01  2.602190e-01      BRANCH 2  1.920840e+03
  2656  1466 -5.166711e-01  1.235794e-01 -9.496537e-02  2.069948e-01      BRANCH 2  1.921850e+03
  2657  1467 -5.166711e-01  1.235794e-01 -3.110453e-01  2.076074e-01      BRANCH 2  1.922260e+03
  2658  1468 -5.164202e-01  1.235794e-01 -1.217634e-01  1.701967e-01      BRANCH 0  1.923570e+03
  2659  1469 -5.164202e-01  1.235794e-01 -3.458325e-01  1.756651e-01      BRANCH 0  1.924020e+03
  2660  1470 -5.159222e-01  1.235794e-01 -3.915312e-01  1.382837e-01      BRANCH 1  1.924400e+03
  2661  1471 -5.159222e-01  1.235794e-01 -3.862769e-01  1.499009e-01      BRANCH 1  1.924760e+03
  2662  1472 -5.158234e-01  1.235794e-01 -2.914165e-01  1.405487e-01      BRANCH 2  1.925160e+03
  2663  1473 -5.158234e-01  1.235794e-01 -4.214815e-01  1.413579e-01      BRANCH 2  1.926380e+03
  2664  1474 -5.156089e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  1.926980e+03
  2665  1473 -5.156089e-01  1.235794e-01 -2.753056e-01  3.699899e-01      BRANCH 0  1.927520e+03
  2666  1474 -5.155301e-01  1.235794e-01 -3.611160e-01  1.851601e-01      BRANCH 2  1.927900e+03
  2667  1475 -5.155301e-01  1.235794e-01 -3.752001e-01  1.852276e-01      BRANCH 2  1.928350e+03
  2668  1476 -5.135999e-01  1.235794e-01 -3.135066e-01  2.647824e-01      BRANCH 2  1.928800e+03
  2669  1477 -5.135999e-01  1.235794e-01 -2.646477e-01       FAILURE      BRANCH 2  1.929350e+03
  2670  1478 -5.134505e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  1.929930e+03
  2671  1477 -5.134505e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  1.930560e+03
  2672  1476 -5.127554e-01  1.235794e-01 -2.004222e-01  1.780838e-01      BRANCH 4  1.930990e+03
  2673  1477 -5.127554e-01  1.235794e-01 -2.521872e-01  1.744821e-01      BRANCH 4  1.931370e+03
  2674  1478 -5.110145e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  1.932340e+03
  2675  1477 -5.110145e-01  1.235794e-01 -2.721734e-01  2.457880e-01      BRANCH 0  1.932830e+03
  2676  1478 -5.107370e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  1.933820e+03
  2677  1477 -5.107370e-01  1.235794e-01 -2.156059e-01  2.947379e-01      BRANCH 0  1.934280e+03
  2678  1478 -5.103172e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  1.935330e+03
