ODE BOUNDER: TMMC   ORDER: 3  TM BOUNDER: EIGEN   RTOL=0.001  ATOL=0.001
 INDEX STACK        RELAX         INC           LBD           UBD         ACTION      CUMUL TIME


******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************

 10901  2779 -1.648094e-01  1.235794e-01 -1.119173e-01  1.949359e-01      BRANCH 3  4.894360e+03
 10902  2780 -1.644925e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.894670e+03
 10903  2779 -1.644925e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.894810e+03
 10904  2778 -1.644239e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.895190e+03
 10905  2777 -1.644239e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.895740e+03
 10906  2776 -1.643747e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.895880e+03
 10907  2775 -1.643747e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.896270e+03
 10908  2774 -1.641104e-01  1.235794e-01 -6.991911e-02  1.482701e-01      BRANCH 1  4.896520e+03
 10909  2775 -1.641104e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.897110e+03
 10910  2774 -1.636169e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.897470e+03
 10911  2773 -1.636169e-01  1.235794e-01 -5.229976e-02  2.081398e-01      BRANCH 4  4.898540e+03
 10912  2774 -1.635541e-01  1.235794e-01 -3.208718e-02  2.519244e-01      BRANCH 0  4.898830e+03
 10913  2775 -1.635541e-01  1.235794e-01 -1.344041e-01  2.122383e-01      BRANCH 0  4.899100e+03
 10914  2776 -1.635135e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.899470e+03
 10915  2775 -1.635135e-01  1.235794e-01 -8.573729e-02  2.052825e-01      BRANCH 3  4.899770e+03
 10916  2776 -1.635034e-01  1.235794e-01 -9.289104e-02  1.560033e-01      BRANCH 2  4.900010e+03
 10917  2777 -1.635034e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.900400e+03
 10918  2776 -1.633267e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.900760e+03
 10919  2775 -1.633267e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.901370e+03
 10920  2774 -1.630314e-01  1.235794e-01 -7.995266e-02  2.654702e-01      BRANCH 3  4.901670e+03
 10921  2775 -1.630314e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.902070e+03
 10922  2774 -1.629679e-01  1.235794e-01  5.387386e-02  1.636966e-01      BRANCH 2  4.902840e+03
 10923  2775 -1.629679e-01  1.235794e-01 -2.633523e-02  1.659890e-01      BRANCH 2  4.903350e+03
 10924  2776 -1.628582e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.903760e+03
 10925  2775 -1.628582e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.904360e+03
 10926  2774 -1.627463e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.904760e+03
 10927  2773 -1.627463e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.905130e+03
 10928  2772 -1.624967e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.905680e+03
 10929  2771 -1.624967e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.906070e+03
 10930  2770 -1.624521e-01  1.235794e-01  7.458137e-02  1.740658e-01      BRANCH 4  4.907350e+03
 10931  2771 -1.624521e-01  1.235794e-01 -4.972133e-02  1.827480e-01      BRANCH 1  4.907660e+03
 10932  2772 -1.623000e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.907770e+03
 10933  2771 -1.623000e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.908110e+03
 10934  2770 -1.622192e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.908230e+03
 10935  2769 -1.622192e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.908600e+03
 10936  2768 -1.621621e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.908730e+03
 10937  2767 -1.621621e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.909100e+03
 10938  2766 -1.621597e-01  1.235794e-01  3.774466e-03  1.451897e-01      BRANCH 2  4.909770e+03
 10939  2767 -1.621597e-01  1.235794e-01 -3.973697e-02       FAILURE      BRANCH 2  4.912430e+03
 10940  2768 -1.620869e-01  1.235794e-01  4.981432e-02  1.485931e-01      BRANCH 3  4.913340e+03
 10941  2769 -1.620869e-01  1.235794e-01 -8.195517e-02  1.494408e-01      BRANCH 3  4.913590e+03
 10942  2770 -1.620260e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.913960e+03
 10943  2769 -1.620260e-01  1.235794e-01 -1.046504e-01  1.993806e-01      BRANCH 4  4.915240e+03
 10944  2770 -1.617998e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.915900e+03
 10945  2769 -1.617998e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.916280e+03
 10946  2768 -1.614827e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.916430e+03
 10947  2767 -1.614827e-01  1.235794e-01  9.829753e-05  1.722572e-01      BRANCH 4  4.917720e+03
 10948  2768 -1.609906e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.917860e+03
 10949  2767 -1.609906e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.918240e+03
 10950  2766 -1.609878e-01  1.235794e-01 -3.623710e-02  1.591329e-01      BRANCH 3  4.918560e+03
 10951  2767 -1.609878e-01  1.235794e-01 -1.096476e-01  1.602974e-01      BRANCH 3  4.918820e+03
 10952  2768 -1.609666e-01  1.235794e-01 -8.056913e-02  1.607787e-01      BRANCH 2  4.919080e+03
 10953  2769 -1.609666e-01  1.235794e-01 -1.323200e-02  1.316620e-01      BRANCH 0  4.919350e+03
 10954  2770 -1.609443e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.920010e+03
 10955  2769 -1.609443e-01  1.235794e-01 -7.768426e-02  1.924140e-01      BRANCH 0  4.920320e+03
 10956  2770 -1.607651e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.920720e+03
 10957  2769 -1.607651e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.921340e+03
 10958  2768 -1.607420e-01  1.235794e-01 -7.502112e-02  1.328906e-01      BRANCH 1  4.921630e+03
 10959  2769 -1.607420e-01  1.235794e-01 -9.777058e-02  1.328907e-01      BRANCH 0  4.921900e+03
 10960  2770 -1.605596e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.922310e+03
 10961  2769 -1.605596e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.922680e+03
 10962  2768 -1.605491e-01  1.235794e-01 -1.387585e-01  1.499505e-01      BRANCH 2  4.922970e+03
 10963  2769 -1.605491e-01  1.235794e-01  3.671402e-02  1.566299e-01      BRANCH 4  4.923260e+03
 10964  2770 -1.605009e-01  1.235794e-01  4.425274e-02  1.279066e-01      BRANCH 0  4.923550e+03
 10965  2771 -1.605009e-01  1.235794e-01 -1.358092e-01  1.307946e-01      BRANCH 1  4.923790e+03
 10966  2772 -1.603982e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.924190e+03
 10967  2771 -1.603982e-01  1.235794e-01 -6.685007e-02  1.713288e-01      BRANCH 1  4.924480e+03
 10968  2772 -1.602949e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.924610e+03
 10969  2771 -1.602949e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.924990e+03
 10970  2770 -1.600897e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.925530e+03
 10971  2769 -1.600897e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.925870e+03
 10972  2768 -1.600292e-01  1.235794e-01  1.012228e-02  1.324856e-01      BRANCH 1  4.926770e+03
 10973  2769 -1.600292e-01  1.235794e-01 -1.066292e-01  1.365181e-01      BRANCH 1  4.927030e+03
 10974  2770 -1.596564e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.927670e+03
 10975  2769 -1.596564e-01  1.235794e-01 -6.957247e-02  1.687252e-01      BRANCH 0  4.927980e+03
 10976  2770 -1.594490e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.928110e+03
 10977  2769 -1.594490e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.928240e+03
 10978  2768 -1.592078e-01  1.235794e-01  2.992539e-02  1.410061e-01      BRANCH 4  4.928510e+03
 10979  2769 -1.592078e-01  1.235794e-01 -9.066949e-02  1.273415e-01      BRANCH 4  4.928800e+03
 10980  2770 -1.591688e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.929410e+03
 10981  2769 -1.591688e-01  1.235794e-01 -7.141141e-02  1.460067e-01      BRANCH 4  4.929710e+03
 10982  2770 -1.589261e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.930330e+03
 10983  2769 -1.589261e-01  1.235794e-01 -5.045972e-02  2.038278e-01      BRANCH 3  4.930620e+03
 10984  2770 -1.587692e-01  1.235794e-01 -5.105157e-02  1.954516e-01      BRANCH 2  4.930880e+03
 10985  2771 -1.587692e-01  1.235794e-01 -1.785330e-02  1.815225e-01      BRANCH 2  4.931140e+03
 10986  2772 -1.586550e-01  1.235794e-01 -3.803995e-02  2.233134e-01      BRANCH 1  4.931420e+03
 10987  2773 -1.586550e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.931790e+03
 10988  2772 -1.586295e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.932160e+03
 10989  2771 -1.586295e-01  1.235794e-01 -7.401645e-02  1.516350e-01      BRANCH 0  4.932450e+03
 10990  2772 -1.583852e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.933040e+03
 10991  2771 -1.583852e-01  1.235794e-01 -9.247560e-02  1.537288e-01      BRANCH 4  4.933310e+03
 10992  2772 -1.583000e-01  1.235794e-01 -1.878584e-02  2.475154e-01      BRANCH 2  4.933570e+03
 10993  2773 -1.583000e-01  1.235794e-01 -1.214068e-01  1.992593e-01      BRANCH 2  4.933820e+03
 10994  2774 -1.582034e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.934630e+03
 10995  2773 -1.582034e-01  1.235794e-01 -7.082610e-02  1.681927e-01      BRANCH 0  4.935600e+03
 10996  2774 -1.580293e-01  1.235794e-01 -8.302856e-02  2.041269e-01      BRANCH 3  4.935890e+03
 10997  2775 -1.580293e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.936260e+03
 10998  2774 -1.578183e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.936880e+03
 10999  2773 -1.578183e-01  1.235794e-01 -7.241574e-02  1.728984e-01      BRANCH 4  4.937130e+03
 11000  2774 -1.576177e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.937510e+03
 11001  2773 -1.576177e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.938120e+03
 11002  2772 -1.575001e-01  1.235794e-01 -3.897688e-02  2.301748e-01      BRANCH 3  4.940470e+03
 11003  2773 -1.575001e-01  1.235794e-01 -1.230929e-01  2.006479e-01      BRANCH 3  4.943220e+03
 11004  2774 -1.573441e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.943830e+03
 11005  2773 -1.573441e-01  1.235794e-01 -1.204972e-01  1.502599e-01      BRANCH 4  4.944160e+03
 11006  2774 -1.573341e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.944550e+03
 11007  2773 -1.573341e-01  1.235794e-01 -8.682227e-02  1.995231e-01      BRANCH 4  4.944910e+03
 11008  2774 -1.572548e-01  1.235794e-01  6.399023e-02  1.260098e-01      BRANCH 2  4.945290e+03
 11009  2775 -1.572548e-01  1.235794e-01 -4.194685e-04  1.391030e-01      BRANCH 0  4.945550e+03
 11010  2776 -1.572354e-01  1.235794e-01 -3.644949e-02  1.424729e-01      BRANCH 3  4.945790e+03
 11011  2777 -1.572354e-01  1.235794e-01 -1.241754e-01  1.346717e-01      BRANCH 3  4.948460e+03
 11012  2778 -1.568510e-01  1.235794e-01  3.025300e-02  1.517208e-01      BRANCH 2  4.948750e+03
 11013  2779 -1.568510e-01  1.235794e-01 -1.261357e-01  1.573301e-01      BRANCH 2  4.949090e+03
 11014  2780 -1.568033e-01  1.235794e-01 -5.719171e-02  2.318744e-01      BRANCH 2  4.949360e+03
 11015  2781 -1.568033e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.949730e+03
 11016  2780 -1.567717e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.949860e+03
 11017  2779 -1.567717e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.950230e+03
 11018  2778 -1.567559e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.950570e+03
 11019  2777 -1.567559e-01  1.235794e-01 -2.582530e-02  2.104435e-01      BRANCH 2  4.950850e+03
 11020  2778 -1.563992e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.951490e+03
 11021  2777 -1.563992e-01  1.235794e-01 -6.544667e-02       FAILURE      BRANCH 4  4.954580e+03
 11022  2778 -1.563974e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.955170e+03
 11023  2777 -1.563974e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.955770e+03
 11024  2776 -1.563814e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.956190e+03
 11025  2775 -1.563814e-01  1.235794e-01 -4.283957e-02  1.993164e-01      BRANCH 4  4.956610e+03
 11026  2776 -1.563064e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.956990e+03
 11027  2775 -1.563064e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.957400e+03
 11028  2774 -1.562703e-01  1.235794e-01  4.407644e-02  1.368899e-01      BRANCH 0  4.957680e+03
 11029  2775 -1.562703e-01  1.235794e-01 -8.199979e-02  1.369126e-01      BRANCH 0  4.957970e+03
 11030  2776 -1.562581e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.958110e+03
 11031  2775 -1.562581e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.958480e+03
 11032  2774 -1.561986e-01  1.235794e-01  6.817414e-02  1.638108e-01      BRANCH 0  4.958790e+03
 11033  2775 -1.561986e-01  1.235794e-01 -7.521189e-02  1.638253e-01      BRANCH 0  4.959050e+03
 11034  2776 -1.561064e-01  1.235794e-01  7.369231e-02  1.426152e-01      BRANCH 0  4.959340e+03
 11035  2777 -1.561064e-01  1.235794e-01 -1.019124e-01  1.456062e-01      BRANCH 0  4.960850e+03
 11036  2778 -1.557710e-01  1.235794e-01 -4.331735e-02  1.738597e-01      BRANCH 3  4.961130e+03
 11037  2779 -1.557710e-01  1.235794e-01 -1.193144e-01  1.744011e-01      BRANCH 3  4.962190e+03
 11038  2780 -1.557305e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.962520e+03
 11039  2779 -1.557305e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.962880e+03
 11040  2778 -1.554812e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.963520e+03
 11041  2777 -1.554812e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.964360e+03
 11042  2776 -1.549534e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.964990e+03
 11043  2775 -1.549534e-01  1.235794e-01 -6.797837e-02  1.763113e-01      BRANCH 1  4.965260e+03
 11044  2776 -1.547435e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.965900e+03
 11045  2775 -1.547435e-01  1.235794e-01 -6.969825e-02  1.793993e-01      BRANCH 1  4.966170e+03
 11046  2776 -1.545794e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.966500e+03
 11047  2775 -1.545794e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.967150e+03
 11048  2774 -1.544029e-01  1.235794e-01 -1.115030e-03  1.728934e-01      BRANCH 4  4.967940e+03
 11049  2775 -1.544029e-01  1.235794e-01 -2.238127e-03  1.845135e-01      BRANCH 4  4.968230e+03
 11050  2776 -1.542646e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.968540e+03
 11051  2775 -1.542646e-01  1.235794e-01 -1.739136e-02  1.733999e-01      BRANCH 4  4.969810e+03
 11052  2776 -1.541774e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.970180e+03
 11053  2775 -1.541774e-01  1.235794e-01 -4.935505e-02  2.051275e-01      BRANCH 4  4.970480e+03
 11054  2776 -1.539596e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.971080e+03
 11055  2775 -1.539596e-01  1.235794e-01 -3.962072e-02  2.588726e-01      BRANCH 2  4.971400e+03
 11056  2776 -1.537557e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.971530e+03
 11057  2775 -1.537557e-01  1.235794e-01 -8.718702e-02  2.192956e-01      BRANCH 2  4.971790e+03
 11058  2776 -1.536531e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.971920e+03
 11059  2775 -1.536531e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.972270e+03
 11060  2774 -1.534977e-01  1.235794e-01 -2.010831e-02  2.114818e-01      BRANCH 3  4.972570e+03
 11061  2775 -1.534977e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.972940e+03
 11062  2774 -1.534639e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.973300e+03
 11063  2773 -1.534639e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.973900e+03
 11064  2772 -1.534364e-01  1.235794e-01  4.797995e-02  1.501529e-01      BRANCH 3  4.974400e+03
 11065  2773 -1.534364e-01  1.235794e-01 -8.771975e-02  1.503167e-01      BRANCH 0  4.975120e+03
 11066  2774 -1.533984e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.975940e+03
 11067  2773 -1.533984e-01  1.235794e-01 -1.126062e-01  1.385274e-01      BRANCH 3  4.976260e+03
 11068  2774 -1.529716e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.976640e+03
 11069  2773 -1.529716e-01  1.235794e-01 -3.684268e-02  1.879115e-01      BRANCH 3  4.977780e+03
 11070  2774 -1.529052e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.978380e+03
 11071  2773 -1.529052e-01  1.235794e-01 -7.874684e-02  1.701263e-01      BRANCH 4  4.978700e+03
 11072  2774 -1.526524e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.979070e+03
 11073  2773 -1.526524e-01  1.235794e-01 -4.943183e-02  2.112428e-01      BRANCH 4  4.979900e+03
 11074  2774 -1.526076e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.980020e+03
 11075  2773 -1.526076e-01  1.235794e-01 -1.061720e-01  2.725816e-01      BRANCH 2  4.980290e+03
 11076  2774 -1.525288e-01  1.235794e-01 -2.744282e-02  1.248704e-01      BRANCH 0  4.980620e+03
 11077  2775 -1.525288e-01  1.235794e-01 -5.678634e-02  1.235794e-01      BRANCH 0  4.981420e+03
 11078  2776 -1.525218e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.981770e+03
 11079  2775 -1.525218e-01  1.235794e-01 -5.543960e-02  2.012487e-01      BRANCH 4  4.982950e+03
 11080  2776 -1.524596e-01  1.235794e-01  3.842420e-02  1.786239e-01      BRANCH 4  4.983680e+03
 11081  2777 -1.524596e-01  1.235794e-01 -7.325530e-02  1.815329e-01      BRANCH 4  4.983930e+03
 11082  2778 -1.523626e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.984770e+03
 11083  2777 -1.523626e-01  1.235794e-01 -1.117099e-01  1.703183e-01      BRANCH 4  4.986110e+03
 11084  2778 -1.523058e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.986440e+03
 11085  2777 -1.523058e-01  1.235794e-01 -7.797430e-02  2.385885e-01      BRANCH 4  4.986730e+03
 11086  2778 -1.520995e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.986860e+03
 11087  2777 -1.520995e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.987220e+03
 11088  2776 -1.520747e-01  1.235794e-01 -7.098392e-02  1.490587e-01      BRANCH 1  4.987490e+03
 11089  2777 -1.520747e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.987790e+03
 11090  2776 -1.520248e-01  1.235794e-01  3.767231e-02  1.340914e-01      BRANCH 3  4.988100e+03
 11091  2777 -1.520248e-01  1.235794e-01 -1.219361e-01  1.368378e-01      BRANCH 3  4.988380e+03
 11092  2778 -1.517012e-01  1.235794e-01 -1.152310e-01  2.538059e-01      BRANCH 1  4.988650e+03
 11093  2779 -1.517012e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.988990e+03
 11094  2778 -1.516047e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.989120e+03
 11095  2777 -1.516047e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.989490e+03
 11096  2776 -1.515900e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.989860e+03
 11097  2775 -1.515900e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.990000e+03
 11098  2774 -1.515522e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.990300e+03
 11099  2773 -1.515522e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.990660e+03
 11100  2772 -1.515248e-01  1.235794e-01 -8.032105e-02  1.741809e-01      BRANCH 3  4.990930e+03
 11101  2773 -1.515248e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.991270e+03
 11102  2772 -1.513924e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.991620e+03
 11103  2771 -1.513924e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.992240e+03
 11104  2770 -1.510614e-01  1.235794e-01 -9.163325e-02  1.436893e-01      BRANCH 1  4.993080e+03
 11105  2771 -1.510614e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.993890e+03
 11106  2770 -1.510215e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.994490e+03
 11107  2769 -1.510215e-01  1.235794e-01 -1.012940e-01  1.671488e-01      BRANCH 4  4.995710e+03
 11108  2770 -1.509042e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.996070e+03
 11109  2769 -1.509042e-01  1.235794e-01 -6.212817e-02  1.788031e-01      BRANCH 1  4.996350e+03
 11110  2770 -1.507914e-01  1.235794e-01 -6.396610e-02  1.693904e-01      BRANCH 2  4.996610e+03
 11111  2771 -1.507914e-01  1.235794e-01 -2.579234e-02  1.594473e-01      BRANCH 2  4.996870e+03
 11112  2772 -1.505024e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.997440e+03
 11113  2771 -1.505024e-01  1.235794e-01 -9.456346e-02  1.465672e-01      BRANCH 4  4.998470e+03
 11114  2772 -1.504400e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.998800e+03
 11115  2771 -1.504400e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.999160e+03
 11116  2770 -1.503224e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.999290e+03
 11117  2769 -1.503224e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  4.999900e+03
 11118  2768 -1.502900e-01  1.235794e-01  1.004774e-01  1.617537e-01      BRANCH 0  5.000870e+03
 11119  2769 -1.502900e-01  1.235794e-01 -7.938301e-02       FAILURE      BRANCH 2  5.001160e+03
 11120  2770 -1.502564e-01  1.235794e-01 -3.869116e-02  1.583840e-01      BRANCH 2  5.001460e+03
 11121  2771 -1.502564e-01  1.235794e-01 -1.213200e-01  1.588295e-01      BRANCH 2  5.001760e+03
 11122  2772 -1.501422e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  5.001890e+03
 11123  2771 -1.501422e-01  1.235794e-01 -5.699414e-02  2.661961e-01      BRANCH 1  5.002160e+03
 11124  2772 -1.500253e-01  1.235794e-01  5.498318e-03  1.324334e-01      BRANCH 2  5.002430e+03
 11125  2773 -1.500253e-01  1.235794e-01 -7.443210e-02  1.398872e-01      BRANCH 2  5.002670e+03
 11126  2774 -1.499567e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  5.002990e+03
 11127  2773 -1.499567e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  5.003130e+03
 11128  2772 -1.499354e-01  1.235794e-01  5.483644e-02  1.504551e-01      BRANCH 0  5.004200e+03
 11129  2773 -1.499354e-01  1.235794e-01 -5.948610e-02  1.512684e-01      BRANCH 0  5.004480e+03
 11130  2774 -1.498389e-01  1.235794e-01  5.839386e-02  1.474093e-01      BRANCH 3  5.005260e+03
 11131  2775 -1.498389e-01  1.235794e-01 -8.612870e-02  1.452674e-01      BRANCH 3  5.005540e+03
 11132  2776 -1.498295e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  5.005900e+03
 11133  2775 -1.498295e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  5.006500e+03
 11134  2774 -1.496652e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  5.007310e+03
 11135  2773 -1.496652e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  5.007660e+03
 11136  2772 -1.491409e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  5.008000e+03
 11137  2771 -1.491409e-01  1.235794e-01 -6.867431e-02  1.835487e-01      BRANCH 3  5.008320e+03
 11138  2772 -1.490382e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  5.008660e+03
 11139  2771 -1.490382e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  5.009250e+03
 11140  2770 -1.490026e-01  1.235794e-01 -2.611463e-02  1.820019e-01      BRANCH 4  5.009510e+03
 11141  2771 -1.490026e-01  1.235794e-01  2.761627e-02  1.975956e-01      BRANCH 4  5.009750e+03
 11142  2772 -1.487383e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  5.010120e+03
 11143  2771 -1.487383e-01  1.235794e-01 -3.037850e-02  2.148667e-01      BRANCH 3  5.010400e+03
 11144  2772 -1.483273e-01  1.235794e-01 -1.974331e-02  1.526039e-01      BRANCH 2  5.010660e+03
 11145  2773 -1.483273e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  5.010990e+03
 11146  2772 -1.482921e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  5.011540e+03
 11147  2771 -1.482921e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  5.012130e+03
 11148  2770 -1.482738e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  5.012470e+03
 11149  2769 -1.482738e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  5.013100e+03
 11150  2768 -1.481601e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  5.013450e+03
 11151  2767 -1.481601e-01  1.235794e-01 -1.445430e-02  1.982627e-01      BRANCH 3  5.014600e+03
 11152  2768 -1.479367e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  5.014730e+03
 11153  2767 -1.479367e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  5.015090e+03
 11154  2766 -1.478701e-01  1.235794e-01 -1.259573e-01  2.090725e-01      BRANCH 2  5.015400e+03
 11155  2767 -1.478701e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  5.015690e+03
 11156  2766 -1.476995e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  5.016050e+03
 11157  2765 -1.476995e-01  1.235794e-01 -4.441958e-02  2.224850e-01      BRANCH 3  5.017360e+03
 11158  2766 -1.476871e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  5.017500e+03
 11159  2765 -1.476871e-01  1.235794e-01    INFEASIBLE             -      FATHOMED  5.017880e+03
